,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
9,2020,02,10,2,W10,부산광역시,금정구,13554150,3.6,8347,3.58
0,2020,02,01,7,W11,부산광역시,강서구,12342700,3.43,6989,3.3
1,2020,02,02,1,W11,부산광역시,강서구,17283000,4.8,9169,4.33
2,2020,02,03,2,W11,부산광역시,강서구,13786500,3.83,7847,3.7
3,2020,02,04,3,W11,부산광역시,강서구,11785100,3.27,6966,3.29
4,2020,02,05,4,W11,부산광역시,강서구,11188550,3.11,6655,3.14
5,2020,02,06,5,W11,부산광역시,강서구,11023800,3.06,6725,3.17
6,2020,02,07,6,W11,부산광역시,강서구,11446950,3.18,6827,3.22
7,2020,02,08,7,W11,부산광역시,강서구,11710950,3.25,6779,3.2
8,2020,02,09,1,W11,부산광역시,강서구,13379050,3.72,7333,3.46
9,2020,02,10,2,W11,부산광역시,강서구,12968750,3.6,7527,3.55
0,2020,02,01,7,W12,부산광역시,연제구,13202000,3.28,7600,3.17
1,2020,02,02,1,W12,부산광역시,연제구,19668850,4.89,10602,4.42
2,2020,02,03,2,W12,부산광역시,연제구,14499000,3.6,8422,3.51
3,2020,02,04,3,W12,부산광역시,연제구,13487750,3.35,8082,3.37
4,2020,02,05,4,W12,부산광역시,연제구,11709100,2.91,7241,3.02
5,2020,02,06,5,W12,부산광역시,연제구,13067450,3.25,7951,3.32
6,2020,02,07,6,W12,부산광역시,연제구,12904550,3.21,7768,3.24
7,2020,02,08,7,W12,부산광역시,연제구,12593150,3.13,7455,3.11
8,2020,02,09,1,W12,부산광역시,연제구,17821050,4.43,9585,4.0
9,2020,02,10,2,W12,부산광역시,연제구,13871550,3.45,8253,3.44
0,2020,02,01,7,W13,부산광역시,수영구,9213800,3.45,5711,3.35
1,2020,02,02,1,W13,부산광역시,수영구,11570850,4.33,6711,3.94
2,2020,02,03,2,W13,부산광역시,수영구,10252250,3.83,6348,3.73
3,2020,02,04,3,W13,부산광역시,수영구,8731550,3.27,5676,3.33
4,2020,02,05,4,W13,부산광역시,수영구,8010500,3.0,5293,3.11
5,2020,02,06,5,W13,부산광역시,수영구,8493800,3.18,5556,3.26
6,2020,02,07,6,W13,부산광역시,수영구,9010800,3.37,5855,3.44
7,2020,02,08,7,W13,부산광역시,수영구,8817600,3.3,5496,3.23
8,2020,02,09,1,W13,부산광역시,수영구,10894450,4.07,6364,3.74
9,2020,02,10,2,W13,부산광역시,수영구,9508899,3.56,5970,3.51
0,2020,02,01,7,W14,부산광역시,사상구,18556100,3.53,11170,3.36
1,2020,02,02,1,W14,부산광역시,사상구,22592250,4.3,12842,3.86
2,2020,02,03,2,W14,부산광역시,사상구,21686250,4.13,13112,3.95
3,2020,02,04,3,W14,부산광역시,사상구,17616750,3.35,11319,3.41
4,2020,02,05,4,W14,부산광역시,사상구,16355500,3.11,10752,3.24
5,2020,02,06,5,W14,부산광역시,사상구,16441700,3.13,10910,3.28
6,2020,02,07,6,W14,부산광역시,사상구,17897400,3.41,11695,3.52
7,2020,02,08,7,W14,부산광역시,사상구,17658200,3.36,10950,3.3
8,2020,02,09,1,W14,부산광역시,사상구,19966000,3.8,11543,3.47
9,2020,02,10,2,W14,부산광역시,사상구,20228750,3.85,12695,3.82
0,2020,02,01,7,W15,부산광역시,기장군,12456600,3.46,6823,3.29
1,2020,02,02,1,W15,부산광역시,기장군,14939150,4.15,7949,3.83
2,2020,02,03,2,W15,부산광역시,기장군,14707800,4.08,7846,3.78
3,2020,02,04,3,W15,부산광역시,기장군,11745300,3.26,6843,3.3
4,2020,02,05,4,W15,부산광역시,기장군,11411250,3.17,6828,3.29
5,2020,02,06,5,W15,부산광역시,기장군,10809700,3.0,6638,3.2
6,2020,02,07,6,W15,부산광역시,기장군,12516950,3.48,7390,3.56
7,2020,02,08,7,W15,부산광역시,기장군,11770250,3.27,6630,3.19
8,2020,02,09,1,W15,부산광역시,기장군,13680850,3.8,7307,3.52
9,2020,02,10,2,W15,부산광역시,기장군,14142800,3.93,7809,3.76
0,2020,02,01,7,W16,대구광역시,중구,5122850,3.45,3249,3.38
1,2020,02,02,1,W16,대구광역시,중구,6026950,4.05,3591,3.73
2,2020,02,03,2,W16,대구광역시,중구,5361800,3.61,3349,3.48
3,2020,02,04,3,W16,대구광역시,중구,4856850,3.27,3158,3.28
4,2020,02,05,4,W16,대구광역시,중구,4491550,3.02,2955,3.07
5,2020,02,06,5,W16,대구광역시,중구,4664100,3.14,3098,3.22
6,2020,02,07,6,W16,대구광역시,중구,5096700,3.43,3306,3.44
7,2020,02,08,7,W16,대구광역시,중구,5041850,3.39,3206,3.33
8,2020,02,09,1,W16,대구광역시,중구,5176150,3.48,3212,3.34
9,2020,02,10,2,W16,대구광역시,중구,5222800,3.51,3334,3.47
0,2020,02,01,7,W17,대구광역시,동구,8598850,3.41,5058,3.32
1,2020,02,02,1,W17,대구광역시,동구,10581150,4.2,5972,3.91
2,2020,02,03,2,W17,대구광역시,동구,9257300,3.68,5354,3.51
3,2020,02,04,3,W17,대구광역시,동구,8157650,3.24,4994,3.27
4,2020,02,05,4,W17,대구광역시,동구,7598900,3.02,4694,3.08
5,2020,02,06,5,W17,대구광역시,동구,8283150,3.29,5014,3.29
6,2020,02,07,6,W17,대구광역시,동구,8285100,3.29,5056,3.31
7,2020,02,08,7,W17,대구광역시,동구,8575800,3.41,5145,3.37
8,2020,02,09,1,W17,대구광역시,동구,9255700,3.68,5222,3.42
9,2020,02,10,2,W17,대구광역시,동구,8852550,3.52,5333,3.5
0,2020,02,01,7,W18,대구광역시,서구,4189500,3.64,2463,3.52
1,2020,02,02,1,W18,대구광역시,서구,4828100,4.19,2673,3.82
2,2020,02,03,2,W18,대구광역시,서구,4181750,3.63,2484,3.55
3,2020,02,04,3,W18,대구광역시,서구,3732650,3.24,2327,3.32
4,2020,02,05,4,W18,대구광역시,서구,3327750,2.89,2137,3.05
5,2020,02,06,5,W18,대구광역시,서구,3515650,3.05,2230,3.18
6,2020,02,07,6,W18,대구광역시,서구,4001650,3.47,2447,3.49
7,2020,02,08,7,W18,대구광역시,서구,4093150,3.55,2420,3.45
8,2020,02,09,1,W18,대구광역시,서구,2844300,2.47,1609,2.3
9,2020,02,10,2,W18,대구광역시,서구,4349050,3.77,2576,3.68
0,2020,02,01,7,W19,대구광역시,남구,5125900,3.45,3142,3.43
1,2020,02,02,1,W19,대구광역시,남구,6179900,4.16,3469,3.79
2,2020,02,03,2,W19,대구광역시,남구,5412000,3.64,3269,3.57
3,2020,02,04,3,W19,대구광역시,남구,4886550,3.29,3083,3.37
4,2020,02,05,4,W19,대구광역시,남구,4522100,3.04,2813,3.07
5,2020,02,06,5,W19,대구광역시,남구,4803500,3.23,2974,3.25
6,2020,02,07,6,W19,대구광역시,남구,5060350,3.41,3169,3.46
7,2020,02,08,7,W19,대구광역시,남구,4925000,3.32,3020,3.3
8,2020,02,09,1,W19,대구광역시,남구,5765500,3.88,3308,3.62
9,2020,02,10,2,W19,대구광역시,남구,5484100,3.69,3378,3.69
0,2020,02,01,7,W1A,대구광역시,북구,17426080,3.47,9933,3.38
1,2020,02,02,1,W1A,대구광역시,북구,22244050,4.43,11891,4.05
2,2020,02,03,2,W1A,대구광역시,북구,18910490,3.76,10493,3.57
3,2020,02,04,3,W1A,대구광역시,북구,16340750,3.25,9572,3.26
4,2020,02,05,4,W1A,대구광역시,북구,14689690,2.92,8906,3.03
5,2020,02,06,5,W1A,대구광역시,북구,15748590,3.13,9385,3.19
6,2020,02,07,6,W1A,대구광역시,북구,16632340,3.31,9954,3.39
7,2020,02,08,7,W1A,대구광역시,북구,17175640,3.42,9734,3.31
8,2020,02,09,1,W1A,대구광역시,북구,17359030,3.46,9375,3.19
9,2020,02,10,2,W1A,대구광역시,북구,17998300,3.58,10433,3.55
0,2020,02,01,7,W1B,대구광역시,수성구,20324000,3.5,11284,3.33
1,2020,02,02,1,W1B,대구광역시,수성구,24320700,4.19,13028,3.85
2,2020,02,03,2,W1B,대구광역시,수성구,21962200,3.79,12283,3.63
3,2020,02,04,3,W1B,대구광역시,수성구,18520450,3.19,10970,3.24
4,2020,02,05,4,W1B,대구광역시,수성구,17032000,2.94,10291,3.04
5,2020,02,06,5,W1B,대구광역시,수성구,18455350,3.18,11051,3.26
6,2020,02,07,6,W1B,대구광역시,수성구,19096900,3.29,11417,3.37
7,2020,02,08,7,W1B,대구광역시,수성구,19946400,3.44,11412,3.37
8,2020,02,09,1,W1B,대구광역시,수성구,20933199,3.61,11570,3.42
9,2020,02,10,2,W1B,대구광역시,수성구,20674950,3.57,11942,3.52
0,2020,02,01,7,W1C,대구광역시,달서구,43251100,3.56,25204,3.47
1,2020,02,02,1,W1C,대구광역시,달서구,52615550,4.33,28505,3.92
2,2020,02,03,2,W1C,대구광역시,달서구,45794350,3.77,26386,3.63
3,2020,02,04,3,W1C,대구광역시,달서구,40509500,3.34,24612,3.38
4,2020,02,05,4,W1C,대구광역시,달서구,35325950,2.91,22128,3.04
5,2020,02,06,5,W1C,대구광역시,달서구,37932900,3.12,23322,3.21
6,2020,02,07,6,W1C,대구광역시,달서구,39981800,3.29,24585,3.38
7,2020,02,08,7,W1C,대구광역시,달서구,42123150,3.47,24607,3.38
8,2020,02,09,1,W1C,대구광역시,달서구,43357450,3.57,24589,3.38
9,2020,02,10,2,W1C,대구광역시,달서구,44434710,3.66,26137,3.59
0,2020,02,01,7,W1D,대구광역시,달성군,11470886,3.5,6689,3.49
1,2020,02,02,1,W1D,대구광역시,달성군,15172513,4.63,8063,4.21
2,2020,02,03,2,W1D,대구광역시,달성군,12128250,3.7,6800,3.55
3,2020,02,04,3,W1D,대구광역시,달성군,10625068,3.24,6309,3.29
4,2020,02,05,4,W1D,대구광역시,달성군,9834728,3.0,5913,3.09
5,2020,02,06,5,W1D,대구광역시,달성군,10350250,3.16,6118,3.19
6,2020,02,07,6,W1D,대구광역시,달성군,10370267,3.16,6217,3.24
7,2020,02,08,7,W1D,대구광역시,달성군,11327558,3.45,6553,3.42
8,2020,02,09,1,W1D,대구광역시,달성군,11285535,3.44,6225,3.25
9,2020,02,10,2,W1D,대구광역시,달성군,11626632,3.54,6662,3.48
0,2020,02,01,7,W1E,인천광역시,중구,4694300,3.5,2461,3.43
1,2020,02,02,1,W1E,인천광역시,중구,6422150,4.79,3094,4.32
2,2020,02,03,2,W1E,인천광역시,중구,4801400,3.58,2555,3.56
3,2020,02,04,3,W1E,인천광역시,중구,4181150,3.12,2271,3.17
4,2020,02,05,4,W1E,인천광역시,중구,3826450,2.85,2134,2.98
5,2020,02,06,5,W1E,인천광역시,중구,4336500,3.23,2305,3.22
6,2020,02,07,6,W1E,인천광역시,중구,4570450,3.41,2436,3.4
7,2020,02,08,7,W1E,인천광역시,중구,4764150,3.55,2496,3.48
8,2020,02,09,1,W1E,인천광역시,중구,4901250,3.66,2499,3.49
9,2020,02,10,2,W1E,인천광역시,중구,4495450,3.35,2432,3.39
0,2020,02,01,7,W1F,인천광역시,동구,5929500,3.62,3658,3.53
1,2020,02,02,1,W1F,인천광역시,동구,7003000,4.28,4053,3.91
2,2020,02,03,2,W1F,인천광역시,동구,6313050,3.85,3888,3.75
3,2020,02,04,3,W1F,인천광역시,동구,5489200,3.35,3493,3.37
4,2020,02,05,4,W1F,인천광역시,동구,4958850,3.03,3282,3.17
5,2020,02,06,5,W1F,인천광역시,동구,4967200,3.03,3282,3.17
6,2020,02,07,6,W1F,인천광역시,동구,5309500,3.24,3503,3.38
7,2020,02,08,7,W1F,인천광역시,동구,5844850,3.57,3518,3.39
8,2020,02,09,1,W1F,인천광역시,동구,6669650,4.07,3840,3.7
9,2020,02,10,2,W1F,인천광역시,동구,6162550,3.76,3807,3.67
0,2020,02,01,7,W1G,인천광역시,미추홀구,20524050,3.6,11684,3.47
1,2020,02,02,1,W1G,인천광역시,미추홀구,26299349,4.62,14389,4.28
2,2020,02,03,2,W1G,인천광역시,미추홀구,21062550,3.7,12179,3.62
3,2020,02,04,3,W1G,인천광역시,미추홀구,18127900,3.18,10759,3.2
4,2020,02,05,4,W1G,인천광역시,미추홀구,17431500,3.06,10652,3.17
5,2020,02,06,5,W1G,인천광역시,미추홀구,18750450,3.29,11297,3.36
6,2020,02,07,6,W1G,인천광역시,미추홀구,18334200,3.22,11072,3.29
7,2020,02,08,7,W1G,인천광역시,미추홀구,20149449,3.54,11401,3.39
8,2020,02,09,1,W1G,인천광역시,미추홀구,24839449,4.36,13632,4.05
9,2020,02,10,2,W1G,인천광역시,미추홀구,20735500,3.64,12039,3.58
0,2020,02,01,7,W1H,인천광역시,연수구,28417250,3.64,16366,3.51
1,2020,02,02,1,W1H,인천광역시,연수구,34065000,4.37,18954,4.07
2,2020,02,03,2,W1H,인천광역시,연수구,29792200,3.82,17157,3.68
3,2020,02,04,3,W1H,인천광역시,연수구,25440850,3.26,15523,3.33
4,2020,02,05,4,W1H,인천광역시,연수구,22494599,2.88,14017,3.01
5,2020,02,06,5,W1H,인천광역시,연수구,24458250,3.14,14891,3.2
6,2020,02,07,6,W1H,인천광역시,연수구,25727250,3.3,15641,3.36
7,2020,02,08,7,W1H,인천광역시,연수구,28674400,3.68,16312,3.5
8,2020,02,09,1,W1H,인천광역시,연수구,32971750,4.23,18011,3.87
9,2020,02,10,2,W1H,인천광역시,연수구,29142799,3.74,16747,3.59
0,2020,02,01,7,W1I,인천광역시,남동구,28970950,3.71,17147,3.55
1,2020,02,02,1,W1I,인천광역시,남동구,34517100,4.42,19429,4.03
2,2020,02,03,2,W1I,인천광역시,남동구,30192650,3.86,17746,3.68
3,2020,02,04,3,W1I,인천광역시,남동구,25774300,3.3,16166,3.35
4,2020,02,05,4,W1I,인천광역시,남동구,22608800,2.89,14545,3.01
5,2020,02,06,5,W1I,인천광역시,남동구,24834899,3.18,15547,3.22
6,2020,02,07,6,W1I,인천광역시,남동구,25932398,3.32,16362,3.39
7,2020,02,08,7,W1I,인천광역시,남동구,27787709,3.56,16705,3.46
8,2020,02,09,1,W1I,인천광역시,남동구,26780499,3.43,15255,3.16
9,2020,02,10,2,W1I,인천광역시,남동구,29001499,3.71,17565,3.64
0,2020,02,01,7,W1J,인천광역시,부평구,18905200,3.65,10648,3.59
1,2020,02,02,1,W1J,인천광역시,부평구,24119799,4.65,12907,4.35
2,2020,02,03,2,W1J,인천광역시,부평구,20035600,3.86,11140,3.76
3,2020,02,04,3,W1J,인천광역시,부평구,16043100,3.09,9458,3.19
4,2020,02,05,4,W1J,인천광역시,부평구,15277200,2.95,9215,3.11
5,2020,02,06,5,W1J,인천광역시,부평구,16183650,3.12,9459,3.19
6,2020,02,07,6,W1J,인천광역시,부평구,17224849,3.32,9933,3.35
7,2020,02,08,7,W1J,인천광역시,부평구,18261299,3.52,10164,3.43
8,2020,02,09,1,W1J,인천광역시,부평구,16879700,3.26,8618,2.91
9,2020,02,10,2,W1J,인천광역시,부평구,19059249,3.68,10849,3.66
0,2020,02,01,7,W1K,인천광역시,계양구,12630900,3.65,6956,3.5
1,2020,02,02,1,W1K,인천광역시,계양구,15741550,4.55,8514,4.29
2,2020,02,03,2,W1K,인천광역시,계양구,13104450,3.79,7279,3.67
3,2020,02,04,3,W1K,인천광역시,계양구,11199650,3.24,6460,3.25
4,2020,02,05,4,W1K,인천광역시,계양구,10433900,3.01,6136,3.09
5,2020,02,06,5,W1K,인천광역시,계양구,10835400,3.13,6333,3.19
6,2020,02,07,6,W1K,인천광역시,계양구,11400550,3.29,6696,3.37
7,2020,02,08,7,W1K,인천광역시,계양구,12526850,3.62,6859,3.45
8,2020,02,09,1,W1K,인천광역시,계양구,14349400,4.15,7693,3.87
9,2020,02,10,2,W1K,인천광역시,계양구,12840350,3.71,7335,3.69
0,2020,02,01,7,W1L,인천광역시,서구,39112250,3.59,19970,3.48
1,2020,02,02,1,W1L,인천광역시,서구,50764750,4.66,24710,4.3
2,2020,02,03,2,W1L,인천광역시,서구,40766500,3.74,20988,3.66
3,2020,02,04,3,W1L,인천광역시,서구,35455200,3.26,18775,3.27
4,2020,02,05,4,W1L,인천광역시,서구,32251250,2.96,17554,3.06
5,2020,02,06,5,W1L,인천광역시,서구,33161300,3.05,18216,3.17
6,2020,02,07,6,W1L,인천광역시,서구,34618300,3.18,18828,3.28
7,2020,02,08,7,W1L,인천광역시,서구,38044950,3.49,19309,3.36
8,2020,02,09,1,W1L,인천광역시,서구,46655800,4.28,22867,3.98
9,2020,02,10,2,W1L,인천광역시,서구,40645100,3.73,20873,3.64
0,2020,02,01,7,W1M,인천광역시,강화군,1032900,4.02,414,3.83
1,2020,02,02,1,W1M,인천광역시,강화군,1344400,5.23,555,5.13
2,2020,02,03,2,W1M,인천광역시,강화군,766100,2.98,329,3.04
3,2020,02,04,3,W1M,인천광역시,강화군,674850,2.62,290,2.68
4,2020,02,05,4,W1M,인천광역시,강화군,719600,2.8,312,2.89
5,2020,02,06,5,W1M,인천광역시,강화군,841900,3.27,338,3.13
6,2020,02,07,6,W1M,인천광역시,강화군,722250,2.81,330,3.05
7,2020,02,08,7,W1M,인천광역시,강화군,1111100,4.32,424,3.92
8,2020,02,09,1,W1M,인천광역시,강화군,1415700,5.5,522,4.83
9,2020,02,10,2,W1M,인천광역시,강화군,916750,3.56,381,3.52
0,2020,02,01,7,W1O,광주광역시,동구,6244550,3.72,3450,3.6
1,2020,02,02,1,W1O,광주광역시,동구,7544250,4.5,3949,4.13
2,2020,02,03,2,W1O,광주광역시,동구,6132400,3.65,3425,3.58
3,2020,02,04,3,W1O,광주광역시,동구,5323950,3.17,3104,3.24
4,2020,02,05,4,W1O,광주광역시,동구,5078350,3.03,3008,3.14
5,2020,02,06,5,W1O,광주광역시,동구,5353950,3.19,3067,3.2
6,2020,02,07,6,W1O,광주광역시,동구,5793050,3.45,3385,3.54
7,2020,02,08,7,W1O,광주광역시,동구,5990700,3.57,3323,3.47
8,2020,02,09,1,W1O,광주광역시,동구,6936850,4.13,3716,3.88
9,2020,02,10,2,W1O,광주광역시,동구,6247200,3.72,3460,3.62
0,2020,02,01,7,W1P,광주광역시,서구,30636200,3.55,16052,3.46
1,2020,02,02,1,W1P,광주광역시,서구,38228950,4.43,18609,4.01
2,2020,02,03,2,W1P,광주광역시,서구,31886700,3.69,16564,3.57
3,2020,02,04,3,W1P,광주광역시,서구,28137350,3.26,15340,3.3
4,2020,02,05,4,W1P,광주광역시,서구,26763750,3.1,14817,3.19
5,2020,02,06,5,W1P,광주광역시,서구,29211950,3.38,15787,3.4
6,2020,02,07,6,W1P,광주광역시,서구,29516450,3.42,16066,3.46
7,2020,02,08,7,W1P,광주광역시,서구,30293950,3.51,15796,3.4
8,2020,02,09,1,W1P,광주광역시,서구,36037000,4.17,17844,3.84
9,2020,02,10,2,W1P,광주광역시,서구,32239200,3.73,16868,3.63
0,2020,02,01,7,W1Q,광주광역시,남구,18598000,3.67,10038,3.53
1,2020,02,02,1,W1Q,광주광역시,남구,22271850,4.4,11367,3.99
2,2020,02,03,2,W1Q,광주광역시,남구,18364300,3.63,10130,3.56
3,2020,02,04,3,W1Q,광주광역시,남구,16385450,3.23,9366,3.29
4,2020,02,05,4,W1Q,광주광역시,남구,15502000,3.06,9007,3.16
5,2020,02,06,5,W1Q,광주광역시,남구,17029350,3.36,9551,3.35
6,2020,02,07,6,W1Q,광주광역시,남구,17269100,3.41,9925,3.49
7,2020,02,08,7,W1Q,광주광역시,남구,17633950,3.48,9728,3.42
8,2020,02,09,1,W1Q,광주광역시,남구,21580150,4.26,11115,3.9
9,2020,02,10,2,W1Q,광주광역시,남구,18891550,3.73,10241,3.6
0,2020,02,01,7,W1R,광주광역시,북구,30570650,3.64,16298,3.5
1,2020,02,02,1,W1R,광주광역시,북구,37886350,4.52,19077,4.1
2,2020,02,03,2,W1R,광주광역시,북구,30759750,3.67,16548,3.55
3,2020,02,04,3,W1R,광주광역시,북구,27983450,3.34,15687,3.37
4,2020,02,05,4,W1R,광주광역시,북구,26309200,3.14,14929,3.2
5,2020,02,06,5,W1R,광주광역시,북구,27691700,3.3,15556,3.34
6,2020,02,07,6,W1R,광주광역시,북구,28101800,3.35,15888,3.41
7,2020,02,08,7,W1R,광주광역시,북구,30429800,3.63,16330,3.51
8,2020,02,09,1,W1R,광주광역시,북구,34922700,4.16,18126,3.89
9,2020,02,10,2,W1R,광주광역시,북구,30597650,3.65,16730,3.59
0,2020,02,01,7,W1S,광주광역시,광산구,26790900,3.61,13756,3.47
1,2020,02,02,1,W1S,광주광역시,광산구,32821200,4.42,15967,4.02
2,2020,02,03,2,W1S,광주광역시,광산구,27797550,3.75,14188,3.57
3,2020,02,04,3,W1S,광주광역시,광산구,24991550,3.37,13546,3.41
4,2020,02,05,4,W1S,광주광역시,광산구,23621600,3.18,12825,3.23
5,2020,02,06,5,W1S,광주광역시,광산구,24564300,3.31,13320,3.36
6,2020,02,07,6,W1S,광주광역시,광산구,25351800,3.42,13709,3.45
7,2020,02,08,7,W1S,광주광역시,광산구,27223200,3.67,13932,3.51
8,2020,02,09,1,W1S,광주광역시,광산구,31021050,4.18,15417,3.88
9,2020,02,10,2,W1S,광주광역시,광산구,27702850,3.73,14447,3.64
0,2020,02,01,7,W1T,대전광역시,동구,2866900,3.37,1585,3.35
1,2020,02,02,1,W1T,대전광역시,동구,4144950,4.87,2032,4.29
2,2020,02,03,2,W1T,대전광역시,동구,3206950,3.77,1756,3.71
3,2020,02,04,3,W1T,대전광역시,동구,2698600,3.17,1573,3.32
4,2020,02,05,4,W1T,대전광역시,동구,2438450,2.87,1484,3.14
5,2020,02,06,5,W1T,대전광역시,동구,2605550,3.06,1506,3.18
6,2020,02,07,6,W1T,대전광역시,동구,2623050,3.08,1531,3.24
7,2020,02,08,7,W1T,대전광역시,동구,2857900,3.36,1535,3.24
8,2020,02,09,1,W1T,대전광역시,동구,3570500,4.2,1825,3.86
9,2020,02,10,2,W1T,대전광역시,동구,3522300,4.14,1845,3.9
0,2020,02,01,7,W1U,대전광역시,중구,3046800,3.58,1778,3.44
1,2020,02,02,1,W1U,대전광역시,중구,4272200,5.03,2369,4.58
2,2020,02,03,2,W1U,대전광역시,중구,2968150,3.49,1761,3.4
3,2020,02,04,3,W1U,대전광역시,중구,2673550,3.15,1694,3.27
4,2020,02,05,4,W1U,대전광역시,중구,2480600,2.92,1566,3.03
5,2020,02,06,5,W1U,대전광역시,중구,2692300,3.17,1687,3.26
6,2020,02,07,6,W1U,대전광역시,중구,2659500,3.13,1680,3.25
7,2020,02,08,7,W1U,대전광역시,중구,2824550,3.32,1700,3.28
8,2020,02,09,1,W1U,대전광역시,중구,4083899,4.8,2202,4.25
9,2020,02,10,2,W1U,대전광역시,중구,2901099,3.41,1816,3.51
0,2020,02,01,7,W1V,대전광역시,서구,8325450,3.46,4680,3.4
1,2020,02,02,1,W1V,대전광역시,서구,11210300,4.66,5838,4.24
2,2020,02,03,2,W1V,대전광역시,서구,9242749,3.84,5038,3.66
3,2020,02,04,3,W1V,대전광역시,서구,7469300,3.1,4447,3.23
4,2020,02,05,4,W1V,대전광역시,서구,7657550,3.18,4505,3.27
5,2020,02,06,5,W1V,대전광역시,서구,7067200,2.94,4242,3.08
6,2020,02,07,6,W1V,대전광역시,서구,7194250,2.99,4392,3.19
7,2020,02,08,7,W1V,대전광역시,서구,8040550,3.34,4460,3.24
8,2020,02,09,1,W1V,대전광역시,서구,9655249,4.01,5195,3.77
9,2020,02,10,2,W1V,대전광역시,서구,8930150,3.71,4906,3.56
0,2020,02,01,7,W1W,대전광역시,유성구,2946750,3.41,1605,3.35
1,2020,02,02,1,W1W,대전광역시,유성구,3663200,4.24,1931,4.03
2,2020,02,03,2,W1W,대전광역시,유성구,3627800,4.2,1927,4.02
3,2020,02,04,3,W1W,대전광역시,유성구,2950350,3.41,1636,3.41
4,2020,02,05,4,W1W,대전광역시,유성구,2601000,3.01,1564,3.26
5,2020,02,06,5,W1W,대전광역시,유성구,2590300,3.0,1450,3.02
6,2020,02,07,6,W1W,대전광역시,유성구,2671300,3.09,1557,3.25
7,2020,02,08,7,W1W,대전광역시,유성구,2759000,3.19,1552,3.24
8,2020,02,09,1,W1W,대전광역시,유성구,2439900,2.82,1226,2.56
9,2020,02,10,2,W1W,대전광역시,유성구,3599000,4.17,1923,4.01
0,2020,02,01,7,W1X,대전광역시,대덕구,3374950,3.37,1868,3.2
1,2020,02,02,1,W1X,대전광역시,대덕구,4465400,4.46,2337,4.0
2,2020,02,03,2,W1X,대전광역시,대덕구,4233550,4.23,2398,4.1
3,2020,02,04,3,W1X,대전광역시,대덕구,3336300,3.33,1996,3.42
4,2020,02,05,4,W1X,대전광역시,대덕구,2871600,2.87,1795,3.07
5,2020,02,06,5,W1X,대전광역시,대덕구,2746300,2.74,1714,2.93
6,2020,02,07,6,W1X,대전광역시,대덕구,3296600,3.29,1932,3.31
7,2020,02,08,7,W1X,대전광역시,대덕구,3254950,3.25,1874,3.21
8,2020,02,09,1,W1X,대전광역시,대덕구,3528200,3.53,1886,3.23
9,2020,02,10,2,W1X,대전광역시,대덕구,4491649,4.49,2548,4.36
0,2020,02,01,7,W1Y,울산광역시,중구,7891800,3.5,4574,3.41
1,2020,02,02,1,W1Y,울산광역시,중구,10111150,4.48,5468,4.08
2,2020,02,03,2,W1Y,울산광역시,중구,8571200,3.8,4866,3.63
3,2020,02,04,3,W1Y,울산광역시,중구,7519490,3.33,4479,3.34
4,2020,02,05,4,W1Y,울산광역시,중구,7043210,3.12,4323,3.22
5,2020,02,06,5,W1Y,울산광역시,중구,7552400,3.35,4526,3.37
6,2020,02,07,6,W1Y,울산광역시,중구,7834900,3.47,4647,3.46
7,2020,02,08,7,W1Y,울산광역시,중구,7634450,3.38,4493,3.35
8,2020,02,09,1,W1Y,울산광역시,중구,6769900,3.0,3677,2.74
9,2020,02,10,2,W1Y,울산광역시,중구,8194500,3.63,4831,3.6
0,2020,02,01,7,W1Z,울산광역시,남구,7639400,3.54,4284,3.35
1,2020,02,02,1,W1Z,울산광역시,남구,9311700,4.32,5012,3.92
2,2020,02,03,2,W1Z,울산광역시,남구,8415250,3.9,4802,3.76
3,2020,02,04,3,W1Z,울산광역시,남구,7094150,3.29,4318,3.38
4,2020,02,05,4,W1Z,울산광역시,남구,6610950,3.07,4053,3.17
5,2020,02,06,5,W1Z,울산광역시,남구,6828950,3.17,4183,3.27
6,2020,02,07,6,W1Z,울산광역시,남구,7350950,3.41,4533,3.55
7,2020,02,08,7,W1Z,울산광역시,남구,7111950,3.3,4121,3.22
8,2020,02,09,1,W1Z,울산광역시,남구,6630250,3.07,3642,2.85
9,2020,02,10,2,W1Z,울산광역시,남구,8345100,3.87,4850,3.79
0,2020,02,01,7,W20,울산광역시,동구,2737200,3.38,1492,3.21
1,2020,02,02,1,W20,울산광역시,동구,3467550,4.28,1836,3.96
2,2020,02,03,2,W20,울산광역시,동구,3308600,4.08,1811,3.9
3,2020,02,04,3,W20,울산광역시,동구,2755800,3.4,1627,3.51
4,2020,02,05,4,W20,울산광역시,동구,2469750,3.05,1488,3.21
5,2020,02,06,5,W20,울산광역시,동구,2603150,3.21,1494,3.22
6,2020,02,07,6,W20,울산광역시,동구,2697800,3.33,1571,3.38
7,2020,02,08,7,W20,울산광역시,동구,2639600,3.26,1502,3.24
8,2020,02,09,1,W20,울산광역시,동구,3309250,4.08,1746,3.76
9,2020,02,10,2,W20,울산광역시,동구,2857650,3.53,1658,3.57
0,2020,02,01,7,W21,울산광역시,북구,8408199,3.58,4577,3.41
1,2020,02,02,1,W21,울산광역시,북구,10211500,4.34,5315,3.96
2,2020,02,03,2,W21,울산광역시,북구,9249300,3.93,4980,3.71
